est_x,est_y,odom_x,odom_y,gt_x,gt_y,cov_x,cov_y,cov_xy,cov_yx,heading_cmd,speed_cmd,heading,speed,setpoint_x,setpoint_y
nan,nan,0.10500533133745193,0.10500532388687134,0.10500533133745193,0.10500532388687134,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.06599998474121094,0.5,0.5
nan,nan,0.10977829992771149,0.10977829247713089,0.10977829992771149,0.10977829247713089,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.06749998778104782,0.5,0.5
nan,nan,0.11465733498334885,0.11465732753276825,0.11465733498334885,0.11465732753276825,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.0689999908208847,0.5,0.5
nan,nan,0.11964243650436401,0.11964242905378342,0.11964243650436401,0.11964242905378342,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.07049999386072159,0.5,0.5
nan,nan,0.12473360449075699,0.12473359704017639,0.12473360449075699,0.12473359704017639,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.07199999690055847,0.5,0.5
nan,nan,0.12993083894252777,0.12993083894252777,0.12993083894252777,0.12993083894252777,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.07349999994039536,0.5,0.5
nan,nan,0.13523414731025696,0.13523413240909576,0.13523414731025696,0.13523413240909576,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.07500000298023224,0.5,0.5
nan,nan,0.14064350724220276,0.14064349234104156,0.14064350724220276,0.14064349234104156,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.07650000602006912,0.5,0.5
nan,nan,0.14615893363952637,0.14615891873836517,0.14615893363952637,0.14615891873836517,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.078000009059906,0.5,0.5
nan,nan,0.15178042650222778,0.1517804116010666,0.15178042650222778,0.1517804116010666,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.07950001209974289,0.5,0.5
nan,nan,0.157507985830307,0.1575079709291458,0.157507985830307,0.1575079709291458,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.08100001513957977,0.5,0.5
nan,nan,0.16334161162376404,0.16334159672260284,0.16334161162376404,0.16334159672260284,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.08250001817941666,0.5,0.5
nan,nan,0.16928130388259888,0.16928128898143768,0.16928130388259888,0.16928128898143768,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.08400002121925354,0.5,0.5
nan,nan,0.17532706260681152,0.17532704770565033,0.17532706260681152,0.17532704770565033,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.08550002425909042,0.5,0.5
nan,nan,0.18147888779640198,0.18147887289524078,0.18147888779640198,0.18147887289524078,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.08700002729892731,0.5,0.5
nan,nan,0.18773677945137024,0.18773676455020905,0.18773677945137024,0.18773676455020905,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.08850003033876419,0.5,0.5
nan,nan,0.1941007375717163,0.19410072267055511,0.1941007375717163,0.19410072267055511,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.09000003337860107,0.5,0.5
nan,nan,0.20057076215744019,0.200570747256279,0.20057076215744019,0.200570747256279,nan,nan,nan,nan,0.7853981852531433,0.014999999664723873,0.7853981852531433,0.09150003641843796,0.5,0.5
